APP,VSZ(GB),RSS(GB)
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.32
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
pr_28_spmv,35.59,35.56
