APP,VSZ(GB),RSS(GB)
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,34.59,34.24
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,34.59,34.04
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.10
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
pr_28,35.59,35.56
